op4MMDWIJu8,<START> Incredible
op4MMDWIJu8,<START> I appreciate you helping out my country man
op4MMDWIJu8,<START> Did he smoke before slopes 
op4MMDWIJu8,<START> There is 50000 male ski racers in Eruope alone faster than this guys that dont get to go to Olympics This is cute and all but he isnt a contender whatsoever so why is he there
op4MMDWIJu8,<START> Whole world needs to thanks China for hosting Olympic without China no Olympic
op4MMDWIJu8,<START> Though Im Swiss I will always cheer for both the Swiss and the Jamaican team Ya man
op4MMDWIJu8,<START> Glad the others were smart enough not to go
op4MMDWIJu8,<START> As much as this is great plz stop covering the genocide games
op4MMDWIJu8,<START> Surprised china allowed another nations flagi guess as long as they dont speak its ok
op4MMDWIJu8,<START> China shame on you no touch short track gold medal Are u happy That is the reason why China must not be the most powerful country in the world 
op4MMDWIJu8,<START> Wow 6 years lol
op4MMDWIJu8,<START> China is conducting a modernday ethnic cleansing of the Uighurs in their homeland Please boycott China in every possible way you can dont buy dont sell dont consume anything Chinese  Please spread the word and disregard the Chinese communist party agents whose gonna flock here soon
op4MMDWIJu8,<START> As a jamaican i dont care if hes technically british at least we get representation and theres cases of some of our sprinters participating for summer games in countries like bahrain Also anything lower than 20 degrees C is cold in my opinion so much respect to benjamin
op4MMDWIJu8,<START> Nuff luv 
op4MMDWIJu8,<START> So cool Good luck
op4MMDWIJu8,<START> the comments prove why nobody takes you racist truckers seriously
op4MMDWIJu8,<START> Why do we care about Jamaica Youre Canadian news show us Canada
op4MMDWIJu8,<START> He sounds British Dont know why people represent the countries they wouldnt want to live in
op4MMDWIJu8,<START> Coverage of the Olympics just shows that money trumps ethics
op4MMDWIJu8,<START> Incredible
op4MMDWIJu8,<START> I appreciate you helping out my country man
op4MMDWIJu8,<START> Did he smoke before slopes 
op4MMDWIJu8,<START> There is 50000 male ski racers in Eruope alone faster than this guys that dont get to go to Olympics This is cute and all but he isnt a contender whatsoever so why is he there
op4MMDWIJu8,<START> Whole world needs to thanks China for hosting Olympic without China no Olympic
op4MMDWIJu8,<START> Though Im Swiss I will always cheer for both the Swiss and the Jamaican team Ya man
op4MMDWIJu8,<START> Glad the others were smart enough not to go
op4MMDWIJu8,<START> As much as this is great plz stop covering the genocide games
op4MMDWIJu8,<START> Surprised china allowed another nations flagi guess as long as they dont speak its ok
op4MMDWIJu8,<START> China shame on you no touch short track gold medal Are u happy That is the reason why China must not be the most powerful country in the world 
op4MMDWIJu8,<START> Wow 6 years lol
op4MMDWIJu8,<START> China is conducting a modernday ethnic cleansing of the Uighurs in their homeland Please boycott China in every possible way you can dont buy dont sell dont consume anything Chinese  Please spread the word and disregard the Chinese communist party agents whose gonna flock here soon
op4MMDWIJu8,<START> As a jamaican i dont care if hes technically british at least we get representation and theres cases of some of our sprinters participating for summer games in countries like bahrain Also anything lower than 20 degrees C is cold in my opinion so much respect to benjamin
op4MMDWIJu8,<START> Nuff luv 
op4MMDWIJu8,<START> So cool Good luck
op4MMDWIJu8,<START> the comments prove why nobody takes you racist truckers seriously
op4MMDWIJu8,<START> Why do we care about Jamaica Youre Canadian news show us Canada
op4MMDWIJu8,<START> He sounds British Dont know why people represent the countries they wouldnt want to live in
op4MMDWIJu8,<START> Coverage of the Olympics just shows that money trumps ethics
